lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-123-123.sir backscat:   -8.949 contrast: -13.8650
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-124-124.sir backscat:   -7.946 contrast: -12.7340
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-125-125.sir backscat:   -8.769 contrast: -12.5705
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-126-126.sir backscat:   -8.957 contrast: -11.5065
lat:  -65.5340 lon:  113.9632 x: 3038 y: 1442 file:  qush-a-Ant09-127-127.sir backscat:   -9.560 contrast: -11.4110
lat:  -65.4999 lon:  113.8858 x: 3041 y: 1442 file:  qush-a-Ant09-128-128.sir backscat:   -8.093 contrast: -12.8270
lat:  -65.4999 lon:  113.8858 x: 3041 y: 1442 file:  qush-a-Ant09-129-129.sir backscat:   -8.416 contrast: -14.2070
lat:  -65.4999 lon:  113.8858 x: 3041 y: 1442 file:  qush-a-Ant09-130-130.sir backscat:   -8.133 contrast: -14.3820
lat:  -65.4999 lon:  113.8858 x: 3041 y: 1442 file:  qush-a-Ant09-131-131.sir backscat:   -9.006 contrast: -14.3240
lat:  -65.4981 lon:  113.9247 x: 3040 y: 1442 file:  qush-a-Ant09-132-132.sir backscat:   -8.675 contrast: -13.5730
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-133-133.sir backscat:   -9.035 contrast: -14.3180
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-134-134.sir backscat:   -9.012 contrast: -14.5880
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-135-135.sir backscat:   -8.392 contrast: -15.0250
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-136-136.sir backscat:   -8.588 contrast: -12.8365
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-137-137.sir backscat:   -8.683 contrast: -12.3975
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-138-138.sir backscat:   -8.391 contrast: -13.0185
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-139-139.sir backscat:   -8.662 contrast: -15.8785
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-140-140.sir backscat:   -9.814 contrast: -16.3735
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-141-141.sir backscat:   -8.435 contrast: -15.8560
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-142-142.sir backscat:   -9.438 contrast: -15.8020
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-143-143.sir backscat:   -9.271 contrast: -13.9690
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-144-144.sir backscat:   -9.321 contrast: -12.7135
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-145-145.sir backscat:   -8.770 contrast: -12.8630
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-146-146.sir backscat:   -8.920 contrast: -12.1225
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-147-147.sir backscat:   -9.342 contrast: -14.0020
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-148-148.sir backscat:   -9.692 contrast: -13.0295
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-149-149.sir backscat:   -9.382 contrast: -12.1270
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-150-150.sir backscat:   -9.182 contrast: -14.6570
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-151-151.sir backscat:   -8.079 contrast: -14.9725
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-152-152.sir backscat:   -9.151 contrast: -14.9930
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-153-153.sir backscat:   -8.409 contrast: -11.8650
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-154-154.sir backscat:   -9.331 contrast: -13.6385
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-155-155.sir backscat:   -8.599 contrast: -14.3195
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-156-156.sir backscat:   -9.414 contrast: -14.7805
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-157-157.sir backscat:   -9.668 contrast: -14.5655
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-158-158.sir backscat:   -9.274 contrast: -15.0390
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-159-159.sir backscat:   -7.722 contrast: -13.4730
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-160-160.sir backscat:   -8.267 contrast: -14.4430
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-161-161.sir backscat:   -9.626 contrast: -14.4665
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-162-162.sir backscat:   -9.290 contrast: -17.5940
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-163-163.sir backscat:   -8.239 contrast: -14.5415
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-164-164.sir backscat:   -9.383 contrast: -12.6595
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-165-165.sir backscat:   -9.179 contrast: -14.3730
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-166-166.sir backscat:   -9.124 contrast: -16.0750
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-167-167.sir backscat:   -9.100 contrast: -15.0055
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-168-168.sir backscat:   -9.703 contrast: -15.3960
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-169-169.sir backscat:   -9.220 contrast: -16.3690
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-170-170.sir backscat:   -9.325 contrast: -16.0960
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-171-171.sir backscat:   -9.212 contrast: -14.0340
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-172-172.sir backscat:   -9.401 contrast: -13.9245
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-173-173.sir backscat:   -8.968 contrast: -14.5835
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-174-174.sir backscat:   -8.761 contrast: -14.6725
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-175-175.sir backscat:   -8.554 contrast: -14.2710
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-176-176.sir backscat:   -9.139 contrast: -14.0795
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-177-177.sir backscat:  -10.163 contrast: -15.0035
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-178-178.sir backscat:   -8.648 contrast: -13.7060
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-179-179.sir backscat:   -9.221 contrast: -13.0395
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-180-180.sir backscat:   -8.099 contrast: -14.4015
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-181-181.sir backscat:   -8.744 contrast: -14.1180
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-182-182.sir backscat:   -9.265 contrast: -14.1840
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-183-183.sir backscat:   -9.113 contrast: -13.6595
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-184-184.sir backscat:   -9.862 contrast: -14.9360
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-185-185.sir backscat:   -9.664 contrast: -15.8275
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-186-186.sir backscat:   -9.610 contrast: -14.8890
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-187-187.sir backscat:  -10.920 contrast: -16.1155
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-188-188.sir backscat:   -9.522 contrast: -15.6400
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-189-189.sir backscat:   -8.413 contrast: -13.8235
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-190-190.sir backscat:   -9.063 contrast: -13.8220
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-191-191.sir backscat:   -9.301 contrast: -15.3260
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-192-192.sir backscat:   -8.989 contrast: -14.3010
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-193-193.sir backscat:   -8.840 contrast: -15.3750
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-194-194.sir backscat:   -8.680 contrast: -14.4765
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-195-195.sir backscat:  -10.961 contrast: -15.2875
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-196-196.sir backscat:   -8.660 contrast: -12.6925
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-197-197.sir backscat:   -8.712 contrast: -12.7230
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-198-198.sir backscat:   -8.872 contrast: -11.8045
lat:  -65.4968 lon:  113.9643 x: 3040 y: 1441 file:  qush-a-Ant09-199-199.sir backscat:   -8.489 contrast: -12.2340
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-200-200.sir backscat:   -8.707 contrast: -15.3910
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-201-201.sir backscat:   -7.722 contrast: -14.8515
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-202-202.sir backscat:   -9.005 contrast: -14.1340
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-203-203.sir backscat:   -9.011 contrast: -12.5865
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-204-204.sir backscat:   -8.052 contrast: -13.2430
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-205-205.sir backscat:   -8.762 contrast: -13.0570
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-206-206.sir backscat:   -8.582 contrast: -12.3645
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-207-207.sir backscat:   -8.634 contrast: -13.5775
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-208-208.sir backscat:   -8.224 contrast: -14.4585
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-209-209.sir backscat:   -8.870 contrast: -14.4275
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-210-210.sir backscat:   -8.890 contrast: -12.9075
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-211-211.sir backscat:   -9.789 contrast: -12.7845
lat:  -65.4696 lon:  114.0689 x: 3040 y: 1438 file:  qush-a-Ant09-212-212.sir backscat:   -9.602 contrast: -13.3520
lat:  -65.5032 lon:  114.0555 x: 3039 y: 1439 file:  qush-a-Ant09-213-213.sir backscat:   -8.910 contrast: -13.6225
lat:  -65.5032 lon:  114.0555 x: 3039 y: 1439 file:  qush-a-Ant09-214-214.sir backscat:  -10.033 contrast: -15.6610
lat:  -65.5032 lon:  114.0555 x: 3039 y: 1439 file:  qush-a-Ant09-215-215.sir backscat:   -9.456 contrast: -14.3820
lat:  -65.5355 lon:  113.9973 x: 3038 y: 1441 file:  qush-a-Ant09-216-216.sir backscat:   -9.238 contrast: -13.9840
lat:  -65.4986 lon:  113.9771 x: 3040 y: 1441 file:  qush-a-Ant09-217-217.sir backscat:   -9.378 contrast: -13.6370
lat:  -65.4820 lon:  113.9183 x: 3041 y: 1441 file:  qush-a-Ant09-218-218.sir backscat:   -8.471 contrast: -14.5955
lat:  -65.4738 lon:  113.9301 x: 3041 y: 1441 file:  qush-a-Ant09-219-219.sir backscat:   -8.726 contrast: -14.5005
lat:  -65.4738 lon:  113.9301 x: 3041 y: 1441 file:  qush-a-Ant09-220-220.sir backscat:   -8.006 contrast: -14.1025
lat:  -65.4738 lon:  113.9301 x: 3041 y: 1441 file:  qush-a-Ant09-221-221.sir backscat:   -8.177 contrast: -13.7320
lat:  -65.4738 lon:  113.9301 x: 3041 y: 1441 file:  qush-a-Ant09-222-222.sir backscat:   -8.859 contrast: -14.9490
lat:  -65.4738 lon:  113.9301 x: 3041 y: 1441 file:  qush-a-Ant09-223-223.sir backscat:   -9.131 contrast: -15.1135
lat:  -65.4738 lon:  113.9301 x: 3041 y: 1441 file:  qush-a-Ant09-224-224.sir backscat:   -7.994 contrast: -15.4640
lat:  -65.4962 lon:  113.8926 x: 3041 y: 1442 file:  qush-a-Ant09-225-225.sir backscat:   -8.910 contrast: -14.3800
lat:  -65.4851 lon:  113.9109 x: 3041 y: 1442 file:  qush-a-Ant09-226-226.sir backscat:   -8.884 contrast: -14.6590
lat:  -65.5110 lon:  113.9386 x: 3040 y: 1442 file:  qush-a-Ant09-227-227.sir backscat:   -8.686 contrast: -16.6295
lat:  -65.4870 lon:  113.9333 x: 3041 y: 1441 file:  qush-a-Ant09-228-228.sir backscat:   -8.610 contrast: -14.4675
lat:  -65.4870 lon:  113.9333 x: 3041 y: 1441 file:  qush-a-Ant09-229-229.sir backscat:   -9.315 contrast: -14.3595
lat:  -65.4870 lon:  113.9333 x: 3041 y: 1441 file:  qush-a-Ant09-230-230.sir backscat:   -9.374 contrast: -15.7365
lat:  -65.5285 lon:  113.8861 x: 3039 y: 1443 file:  qush-a-Ant09-231-231.sir backscat:   -8.983 contrast: -14.2900
lat:  -65.5355 lon:  113.9129 x: 3039 y: 1443 file:  qush-a-Ant09-232-232.sir backscat:   -9.178 contrast: -14.5445
lat:  -65.5066 lon:  113.9435 x: 3040 y: 1441 file:  qush-a-Ant09-233-233.sir backscat:   -9.307 contrast: -15.4740
lat:  -65.5066 lon:  113.9435 x: 3040 y: 1441 file:  qush-a-Ant09-234-234.sir backscat:   -9.829 contrast: -16.7800
lat:  -65.5014 lon:  113.9391 x: 3040 y: 1441 file:  qush-a-Ant09-235-235.sir backscat:   -9.772 contrast: -16.6795
lat:  -65.5242 lon:  113.9840 x: 3039 y: 1441 file:  qush-a-Ant09-236-236.sir backscat:   -8.430 contrast: -14.3035
lat:  -65.5449 lon:  113.9037 x: 3038 y: 1443 file:  qush-a-Ant09-237-237.sir backscat:  -11.363 contrast: -14.3100
lat:  -65.5343 lon:  113.9937 x: 3038 y: 1441 file:  qush-a-Ant09-238-238.sir backscat:  -10.593 contrast: -16.0485
lat:  -65.4793 lon:  113.9974 x: 3041 y: 1440 file:  qush-a-Ant09-239-239.sir backscat:  -10.419 contrast: -17.2450
lat:  -65.4919 lon:  114.0422 x: 3040 y: 1439 file:  qush-a-Ant09-240-240.sir backscat:   -9.557 contrast: -16.5425
lat:  -65.4849 lon:  113.9022 x: 3041 y: 1442 file:  qush-a-Ant09-241-241.sir backscat:   -8.707 contrast: -13.1415
lat:  -65.4690 lon:  113.9142 x: 3042 y: 1441 file:  qush-a-Ant09-242-242.sir backscat:   -8.903 contrast: -14.3125
lat:  -65.4690 lon:  113.9142 x: 3042 y: 1441 file:  qush-a-Ant09-243-243.sir backscat:   -8.367 contrast: -16.3355
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-244-244.sir backscat:   -8.705 contrast: -15.8180
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-245-245.sir backscat:   -8.796 contrast: -14.3050
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-246-246.sir backscat:   -9.108 contrast: -13.6215
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-249-249.sir backscat:   -8.761 contrast: -14.6795
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-250-250.sir backscat:   -9.751 contrast: -15.6475
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-251-251.sir backscat:   -8.959 contrast: -15.4270
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-252-252.sir backscat:   -8.905 contrast: -13.7445
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-253-253.sir backscat:  -10.796 contrast: -15.8675
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-254-254.sir backscat:  -10.169 contrast: -15.6415
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-255-255.sir backscat:   -8.612 contrast: -15.4525
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-256-256.sir backscat:   -9.611 contrast: -14.5200
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-257-257.sir backscat:   -9.018 contrast: -16.2145
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-258-258.sir backscat:   -9.744 contrast: -15.6230
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-259-259.sir backscat:   -8.670 contrast: -13.9775
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-260-260.sir backscat:   -9.795 contrast: -15.0985
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-261-261.sir backscat:   -9.787 contrast: -15.3765
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-262-262.sir backscat:   -8.587 contrast: -16.9200
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-263-263.sir backscat:   -9.250 contrast: -15.8220
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-264-264.sir backscat:   -9.494 contrast: -13.5235
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-265-265.sir backscat:   -8.231 contrast: -13.5815
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-266-266.sir backscat:   -8.514 contrast: -14.1940
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-267-267.sir backscat:   -9.340 contrast: -13.4800
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-268-268.sir backscat:   -9.187 contrast: -13.8270
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-269-269.sir backscat:  -10.127 contrast: -15.6800
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-270-270.sir backscat:   -9.865 contrast: -16.0280
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-271-271.sir backscat:   -9.094 contrast: -15.5495
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-272-272.sir backscat:   -9.937 contrast: -14.9700
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-273-273.sir backscat:  -10.085 contrast: -16.8055
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-274-274.sir backscat:   -9.185 contrast: -16.0850
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-275-275.sir backscat:  -10.665 contrast: -12.9420
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-276-276.sir backscat:   -9.979 contrast: -13.9375
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-277-277.sir backscat:   -9.475 contrast: -15.1560
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-278-278.sir backscat:   -7.655 contrast: -13.7485
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-279-279.sir backscat:  -10.009 contrast: -14.8800
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-280-280.sir backscat:  -10.878 contrast: -13.7050
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-281-281.sir backscat:   -9.165 contrast: -15.6255
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-282-282.sir backscat:   -9.245 contrast: -14.7775
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-283-283.sir backscat:   -9.413 contrast: -13.7765
lat:  -65.4883 lon:  113.9455 x: 3041 y: 1441 file:  qush-a-Ant09-284-284.sir backscat:   -9.184 contrast: -15.4005
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-285-285.sir backscat:   -9.330 contrast: -17.1305
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-286-286.sir backscat:   -9.568 contrast: -15.0430
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-287-287.sir backscat:   -8.897 contrast: -14.1820
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-288-288.sir backscat:   -8.717 contrast: -14.0785
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-289-289.sir backscat:   -9.909 contrast: -16.1425
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-290-290.sir backscat:   -9.756 contrast: -14.3125
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-291-291.sir backscat:   -9.952 contrast: -15.7955
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-292-292.sir backscat:   -8.491 contrast: -14.3810
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-293-293.sir backscat:   -8.841 contrast: -15.5520
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-294-294.sir backscat:   -9.235 contrast: -14.3955
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-295-295.sir backscat:   -9.399 contrast: -16.3700
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-296-296.sir backscat:   -9.495 contrast: -15.7485
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-297-297.sir backscat:   -8.692 contrast: -13.8195
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-298-298.sir backscat:   -9.180 contrast: -14.8375
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-299-299.sir backscat:   -9.199 contrast: -17.1005
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-300-300.sir backscat:   -8.994 contrast: -16.4490
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-301-301.sir backscat:   -9.488 contrast: -15.1575
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-302-302.sir backscat:   -9.805 contrast: -14.6275
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-303-303.sir backscat:   -9.430 contrast: -19.1420
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-304-304.sir backscat:   -9.735 contrast: -16.1515
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-305-305.sir backscat:  -10.058 contrast: -16.4030
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-306-306.sir backscat:   -9.009 contrast: -14.9485
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-307-307.sir backscat:   -9.487 contrast: -13.8115
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-308-308.sir backscat:   -9.774 contrast: -17.6100
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-309-309.sir backscat:   -8.851 contrast: -16.0930
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-310-310.sir backscat:   -9.862 contrast: -16.3330
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-311-311.sir backscat:   -9.586 contrast: -16.0000
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-312-312.sir backscat:   -9.633 contrast: -14.4045
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-313-313.sir backscat:  -10.544 contrast: -14.3430
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-314-314.sir backscat:   -8.936 contrast: -15.4600
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-315-315.sir backscat:  -10.904 contrast: -15.9525
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-316-316.sir backscat:   -9.057 contrast: -15.3290
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-317-317.sir backscat:  -10.831 contrast: -17.6570
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-318-318.sir backscat:   -8.512 contrast: -16.7230
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-319-319.sir backscat:   -9.887 contrast: -16.2030
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-320-320.sir backscat:  -10.640 contrast: -18.8900
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-321-321.sir backscat:   -9.242 contrast: -17.5150
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-322-322.sir backscat:   -9.762 contrast: -18.7800
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-323-323.sir backscat:  -10.172 contrast: -17.2040
lat:  -65.4964 lon:  113.9338 x: 3040 y: 1441 file:  qush-a-Ant09-324-324.sir backscat:  -10.120 contrast: -16.6925
