lat:  -65.7193 lon:   86.8265 x: 3131 y: 1999 file:  qush-a-Ant06-183-183.sir backscat:   -5.232 contrast: -15.3195
lat:  -65.7123 lon:   86.5730 x: 3131 y: 2005 file:  qush-a-Ant06-184-184.sir backscat:   -5.304 contrast: -14.3575
lat:  -65.6933 lon:   86.2386 x: 3131 y: 2012 file:  qush-a-Ant06-185-185.sir backscat:   -6.317 contrast: -14.5700
lat:  -65.6690 lon:   86.1089 x: 3132 y: 2015 file:  qush-a-Ant06-186-186.sir backscat:   -6.350 contrast: -14.2725
lat:  -65.6342 lon:   85.9464 x: 3134 y: 2018 file:  qush-a-Ant06-187-187.sir backscat:   -4.445 contrast: -14.5680
lat:  -65.5782 lon:   85.7382 x: 3136 y: 2023 file:  qush-a-Ant06-188-188.sir backscat:   -4.707 contrast: -12.9115
lat:  -65.5830 lon:   85.4991 x: 3136 y: 2028 file:  qush-a-Ant06-189-189.sir backscat:   -6.208 contrast: -13.7285
lat:  -65.6008 lon:   85.1069 x: 3134 y: 2036 file:  qush-a-Ant06-190-190.sir backscat:   -5.288 contrast: -13.8620
lat:  -65.6643 lon:   84.9122 x: 3131 y: 2040 file:  qush-a-Ant06-191-191.sir backscat:   -5.006 contrast: -15.0600
lat:  -65.7085 lon:   84.7864 x: 3128 y: 2042 file:  qush-a-Ant06-192-192.sir backscat:   -5.661 contrast: -14.3320
lat:  -65.7009 lon:   84.6670 x: 3128 y: 2045 file:  qush-a-Ant06-193-193.sir backscat:   -5.747 contrast: -14.3605
lat:  -65.7009 lon:   84.6670 x: 3128 y: 2045 file:  qush-a-Ant06-194-194.sir backscat:   -5.504 contrast: -13.4355
lat:  -65.6831 lon:   84.4770 x: 3129 y: 2049 file:  qush-a-Ant06-195-195.sir backscat:   -4.813 contrast: -13.8530
lat:  -65.6661 lon:   84.2894 x: 3129 y: 2053 file:  qush-a-Ant06-196-196.sir backscat:   -5.893 contrast: -14.7830
lat:  -65.6281 lon:   83.6546 x: 3130 y: 2066 file:  qush-a-Ant06-199-199.sir backscat:   -4.670 contrast: -13.7395
lat:  -65.5755 lon:   83.3991 x: 3132 y: 2072 file:  qush-a-Ant06-200-200.sir backscat:   -6.175 contrast: -12.7075
lat:  -65.4751 lon:   83.2165 x: 3136 y: 2076 file:  qush-a-Ant06-201-201.sir backscat:   -6.686 contrast: -11.1740
lat:  -65.4324 lon:   83.1135 x: 3138 y: 2079 file:  qush-a-Ant06-202-202.sir backscat:   -5.131 contrast: -11.1185
lat:  -65.3862 lon:   82.9845 x: 3140 y: 2082 file:  qush-a-Ant06-203-203.sir backscat:   -5.227 contrast: -10.7570
lat:  -65.2377 lon:   82.3160 x: 3146 y: 2097 file:  qush-a-Ant06-211-211.sir backscat:   -4.848 contrast: -13.6095
lat:  -65.1895 lon:   82.0951 x: 3148 y: 2102 file:  qush-a-Ant06-212-212.sir backscat:   -5.439 contrast: -14.8635
lat:  -65.1895 lon:   82.0951 x: 3148 y: 2102 file:  qush-a-Ant06-213-213.sir backscat:   -5.231 contrast: -14.5740
lat:  -65.1734 lon:   81.7903 x: 3148 y: 2108 file:  qush-a-Ant06-214-214.sir backscat:   -6.110 contrast: -15.3490
lat:  -65.2067 lon:   81.3214 x: 3145 y: 2118 file:  qush-a-Ant06-215-215.sir backscat:   -5.651 contrast: -16.5895
lat:  -65.2340 lon:   80.9871 x: 3142 y: 2125 file:  qush-a-Ant06-216-216.sir backscat:   -5.005 contrast: -16.0015
lat:  -65.2497 lon:   80.7987 x: 3141 y: 2129 file:  qush-a-Ant06-217-217.sir backscat:   -5.386 contrast: -16.6410
lat:  -65.2497 lon:   80.7987 x: 3141 y: 2129 file:  qush-a-Ant06-218-218.sir backscat:   -6.199 contrast: -15.8065
lat:  -65.2716 lon:   80.5253 x: 3139 y: 2134 file:  qush-a-Ant06-219-219.sir backscat:   -5.131 contrast: -16.1145
lat:  -65.2806 lon:   80.3839 x: 3138 y: 2137 file:  qush-a-Ant06-220-220.sir backscat:   -5.046 contrast: -16.3150
lat:  -65.2806 lon:   80.3839 x: 3138 y: 2137 file:  qush-a-Ant06-221-221.sir backscat:   -5.722 contrast: -14.2415
lat:  -65.2746 lon:   80.1687 x: 3137 y: 2142 file:  qush-a-Ant06-222-222.sir backscat:   -5.130 contrast: -14.9355
lat:  -65.2823 lon:   80.0025 x: 3136 y: 2145 file:  qush-a-Ant06-223-223.sir backscat:   -5.233 contrast: -15.4770
lat:  -65.2729 lon:   79.8887 x: 3136 y: 2148 file:  qush-a-Ant06-224-224.sir backscat:   -5.757 contrast: -14.2380
lat:  -65.2809 lon:   79.7172 x: 3135 y: 2151 file:  qush-a-Ant06-225-225.sir backscat:   -5.988 contrast: -15.4415
lat:  -65.2809 lon:   79.7172 x: 3135 y: 2151 file:  qush-a-Ant06-226-226.sir backscat:   -8.362 contrast: -15.7230
lat:  -65.2371 lon:   79.5685 x: 3137 y: 2155 file:  qush-a-Ant06-227-227.sir backscat:   -5.227 contrast: -13.9965
lat:  -65.2371 lon:   79.5685 x: 3137 y: 2155 file:  qush-a-Ant06-228-228.sir backscat:   -6.443 contrast: -16.2570
lat:  -65.2371 lon:   79.5685 x: 3137 y: 2155 file:  qush-a-Ant06-229-229.sir backscat:   -5.795 contrast: -14.5210
lat:  -65.1860 lon:   79.4258 x: 3139 y: 2158 file:  qush-a-Ant06-230-230.sir backscat:   -5.369 contrast: -14.1800
lat:  -65.1860 lon:   79.4258 x: 3139 y: 2158 file:  qush-a-Ant06-231-231.sir backscat:   -5.177 contrast: -13.8525
lat:  -65.1860 lon:   79.4258 x: 3139 y: 2158 file:  qush-a-Ant06-232-232.sir backscat:   -5.284 contrast: -13.7320
lat:  -65.3152 lon:   79.1745 x: 3131 y: 2162 file:  qush-a-Ant06-233-233.sir backscat:   -5.907 contrast: -15.4000
lat:  -65.4344 lon:   78.8009 x: 3124 y: 2169 file:  qush-a-Ant06-234-234.sir backscat:   -6.065 contrast: -15.8410
lat:  -65.5098 lon:   78.5284 x: 3119 y: 2174 file:  qush-a-Ant06-235-235.sir backscat:   -5.981 contrast: -15.7200
lat:  -65.5542 lon:   78.3664 x: 3116 y: 2177 file:  qush-a-Ant06-236-236.sir backscat:   -6.595 contrast: -16.6495
lat:  -65.5798 lon:   78.2082 x: 3114 y: 2180 file:  qush-a-Ant06-237-237.sir backscat:   -5.835 contrast: -16.1495
lat:  -65.6119 lon:   77.9951 x: 3112 y: 2184 file:  qush-a-Ant06-238-238.sir backscat:   -7.890 contrast: -16.7535
lat:  -65.6519 lon:   77.7540 x: 3109 y: 2188 file:  qush-a-Ant06-239-239.sir backscat:   -6.651 contrast: -16.7735
lat:  -65.6519 lon:   77.7540 x: 3109 y: 2188 file:  qush-a-Ant06-240-240.sir backscat:   -9.303 contrast: -16.3565
lat:  -65.6501 lon:   77.5343 x: 3108 y: 2193 file:  qush-a-Ant06-241-241.sir backscat:   -5.687 contrast: -16.3200
lat:  -65.6501 lon:   77.5343 x: 3108 y: 2193 file:  qush-a-Ant06-242-242.sir backscat:   -7.946 contrast: -16.1135
lat:  -65.6657 lon:   77.2560 x: 3106 y: 2198 file:  qush-a-Ant06-243-243.sir backscat:   -7.022 contrast: -16.0130
lat:  -65.6657 lon:   77.2560 x: 3106 y: 2198 file:  qush-a-Ant06-244-244.sir backscat:   -6.274 contrast: -15.2275
lat:  -65.6657 lon:   77.2560 x: 3106 y: 2198 file:  qush-a-Ant06-245-245.sir backscat:   -8.159 contrast: -16.1520
lat:  -65.6891 lon:   77.0757 x: 3104 y: 2202 file:  qush-a-Ant06-246-246.sir backscat:   -5.812 contrast: -14.7055
lat:  -65.7606 lon:   76.7359 x: 3099 y: 2208 file:  qush-a-Ant06-247-247.sir backscat:   -6.147 contrast: -14.9865
lat:  -65.8257 lon:   76.5841 x: 3095 y: 2210 file:  qush-a-Ant06-248-248.sir backscat:   -6.063 contrast: -14.6085
lat:  -65.8206 lon:   76.3587 x: 3094 y: 2215 file:  qush-a-Ant06-249-249.sir backscat:   -6.364 contrast: -16.0725
