lat:  -72.5591 lon: -110.2885 x: 1131 y: 1636 file:  qush-a-Ant08-251-251.sir backscat:    0.000 contrast:   0.0000
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-294-294.sir backscat:   -8.571 contrast: -14.9760
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-295-295.sir backscat:   -8.471 contrast: -14.9475
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-296-296.sir backscat:  -10.211 contrast: -15.2630
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-297-297.sir backscat:   -7.544 contrast: -15.3965
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-298-298.sir backscat:   -9.032 contrast: -15.2115
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-299-299.sir backscat:   -8.035 contrast: -15.7825
lat:  -72.9108 lon: -119.4808 x: 1204 y: 1520 file:  qush-a-Ant09-300-300.sir backscat:   -9.224 contrast: -14.9525
lat:  -72.9327 lon: -119.5377 x: 1205 y: 1520 file:  qush-a-Ant09-301-301.sir backscat:   -8.406 contrast: -15.7410
lat:  -72.9195 lon: -119.6056 x: 1205 y: 1519 file:  qush-a-Ant09-302-302.sir backscat:   -8.247 contrast: -15.0790
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-303-303.sir backscat:   -8.516 contrast: -15.5565
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-304-304.sir backscat:   -7.921 contrast: -14.2155
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-305-305.sir backscat:   -8.885 contrast: -15.8480
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-306-306.sir backscat:   -8.219 contrast: -15.1630
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-307-307.sir backscat:   -8.509 contrast: -15.0990
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-308-308.sir backscat:  -13.638 contrast: -14.8495
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-309-309.sir backscat:   -7.639 contrast: -13.5775
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-310-310.sir backscat:   -7.786 contrast: -14.1335
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-311-311.sir backscat:   -7.920 contrast: -14.4415
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-312-312.sir backscat:   -8.088 contrast: -14.7715
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-313-313.sir backscat:   -7.390 contrast: -14.1120
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-314-314.sir backscat:   -8.169 contrast: -12.9690
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-315-315.sir backscat:   -7.135 contrast: -13.0555
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-316-316.sir backscat:   -8.057 contrast: -12.2425
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-317-317.sir backscat:   -8.271 contrast: -14.9365
lat:  -72.8985 lon: -119.5814 x: 1204 y: 1519 file:  qush-a-Ant09-318-318.sir backscat:  -10.819 contrast: -16.9750
lat:  -72.8409 lon: -119.6875 x: 1203 y: 1516 file:  qush-a-Ant09-319-319.sir backscat:   -8.332 contrast: -17.4565
lat:  -72.8518 lon: -119.6338 x: 1203 y: 1517 file:  qush-a-Ant09-320-320.sir backscat:   -8.818 contrast: -12.7590
lat:  -72.8665 lon: -119.6457 x: 1203 y: 1517 file:  qush-a-Ant09-321-321.sir backscat:  -10.115 contrast: -12.8845
lat:  -72.8665 lon: -119.6457 x: 1203 y: 1517 file:  qush-a-Ant09-322-322.sir backscat:   -8.016 contrast: -12.3015
lat:  -72.8665 lon: -119.6457 x: 1203 y: 1517 file:  qush-a-Ant09-323-323.sir backscat:  -10.415 contrast: -13.9410
lat:  -72.8665 lon: -119.6457 x: 1203 y: 1517 file:  qush-a-Ant09-324-324.sir backscat:   -9.281 contrast: -16.2545
lat:  -72.8665 lon: -119.6457 x: 1203 y: 1517 file:  qush-a-Ant09-325-325.sir backscat:  -11.013 contrast: -16.4575
lat:  -72.8665 lon: -119.6457 x: 1203 y: 1517 file:  qush-a-Ant09-326-326.sir backscat:   -7.657 contrast: -14.0600
